config,surrogate_workspace,description,target_threshold,surrogate_threshold,total_samples_count,samples_evaded_count,samples_evaded_percentage,target_confidence_mean,target_confidence_original_mean,surrogate_confidence_mean,surrogate_confidence_original_mean,target_confidence_reduction_mean,surrogate_confidence_reduction_mean
NoAdv_Surrogate_Data_V2,2024-06-20_03-08-51_mintcream-sport,"surrogate model with 25% train, test overlap",0.6948292534782626,0.7922269556101434,497,318,0.6398390342052314,0.5378496523171782,0.7535947324713893,0.5206391969817108,0.7588914992595324,0.2157450801542111,0.2382523022778215
NoAdv_Surrogate_Data_V2,2024-06-19_18-21-14_mediumorchid-war,"surrogate model with 25% train, test overlap",0.6948292534782626,0.7100598635433193,349,299,0.8567335243553008,0.4483041758105408,0.6666581997192899,0.3873658417706177,0.6685025945993253,0.218354023908749,0.2811367528287075
NoAdv_Surrogate_Data_V3,2024-06-20_14-59-22_lightcyan-nice,"surrogate model with 50% train, test overlap",0.6948292534782626,0.7207768922973272,362,322,0.8895027624309392,0.4303565444816534,0.6758353439993748,0.4188959945382736,0.6739463390803956,0.2454787995177214,0.255050344542122
NoAdv_Surrogate_Data_V3,2024-06-20_06-07-09_mediumorchid-history,"surrogate model with 50% train, test overlap",0.6948292534782626,0.7380953364261048,438,333,0.7602739726027398,0.4623198665335342,0.7014461943119356,0.4422301051164067,0.6974280500628424,0.2391263277784013,0.2551979449464356
NoAdv_Surrogate_Data_V3,2024-06-20_17-56-25_cornflowerblue-enjoy,"surrogate model with 50% train, test overlap",0.6948292534782626,0.7035899021235147,370,306,0.827027027027027,0.4610193827669883,0.6672300751680891,0.4086129419734035,0.6615083154945147,0.2062106924011007,0.2528953735211112
NoAdv_Surrogate_Data_V3,2024-06-20_09-14-02_darkolivegreen-add,"surrogate model with 50% train, test overlap",0.6948292534782626,0.747377007082686,410,334,0.8146341463414634,0.4593912697929131,0.6921779804129414,0.4458911417543776,0.7074779677050551,0.2327867106200282,0.2615868259506774
NoAdv_Surrogate_Data_V3,2024-06-20_12-11-41_aquamarine-feel,"surrogate model with 50% train, test overlap",0.6948292534782626,0.6927920076776717,299,244,0.8160535117056856,0.444774283706741,0.6782314577722177,0.4065030684748508,0.6829063890721037,0.2334571740654766,0.2764033205972528
NoAdv_Surrogate_Data_V3,2024-06-20_20-44-15_crimson-nature,"surrogate model with 50% train, test overlap",0.6948292534782626,0.7215596530814766,410,313,0.7634146341463415,0.4881860231103662,0.7088170199483329,0.4525089829624362,0.712956550086133,0.2206309968379667,0.2604475671236968
NoAdv_Surrogate_Data_V4,2024-06-21_06-00-18_seashell-condition,"surrogate model with 75% train, test overlap",0.6948292534782626,0.6772049598600163,338,291,0.8609467455621301,0.4393475104814608,0.6625321976089094,0.3846449913825155,0.6563529181016041,0.2231846871274485,0.2717079267190885
NoAdv_Surrogate_Data_V4,2024-06-21_02-58-58_red-whole,"surrogate model with 75% train, test overlap",0.6948292534782626,0.6784027462694092,317,296,0.9337539432176656,0.4029499384075889,0.6277032578543561,0.3639655884930347,0.6294848637455246,0.2247533194467671,0.2655192752524898
NoAdv_Surrogate_Data_V4,2024-06-21_08-58-49_darkviolet-like,"surrogate model with 75% train, test overlap",0.6948292534782626,0.7014014149833541,317,307,0.9684542586750788,0.3790302514859429,0.6578416385660969,0.3862342576531725,0.6632358309424092,0.278811387080154,0.2770015732892367
NoAdv_Surrogate_Data_V4,2024-06-21_14-47-34_orangered-time,"surrogate model with 75% train, test overlap",0.6948292534782626,0.6880807200851577,337,305,0.9050445103857568,0.4176414853190011,0.6644087639834639,0.4056515362199326,0.6658205022325158,0.2467672786644628,0.2601689660125831
NoAdv_Surrogate_Data_V4,2024-06-21_11-37-07_lightskyblue-wind,"surrogate model with 75% train, test overlap",0.6948292534782626,0.7275231845566307,382,334,0.8743455497382199,0.4611908543630885,0.7016721274604483,0.4322757695744572,0.7047144743888969,0.2404812730973597,0.2724387048144396
NoAdv_Surrogate_Data_V4,2024-06-20_23-51-05_chocolate-condition,"surrogate model with 75% train, test overlap",0.6948292534782626,0.687535995809614,310,284,0.9161290322580644,0.3771562803354674,0.6362990951886817,0.3757555520945705,0.6456375676970855,0.2591428148532143,0.2698820156025149
NoAdv_Surrogate_Data_V5,2024-05-10_01-41-38_lightslategray-operation,"surrogate model with 100% train, test overlap",0.6948292534782626,0.6925224882454093,358,344,0.9608938547486032,0.4160571304140527,0.6583547065941688,0.4162934396882161,0.6594113104335771,0.2422975761801161,0.243117870745361
NoAdv_Surrogate_Data_V5,2024-05-09_11-28-00_lemonchiffon-carry,"surrogate model with 100% train, test overlap",0.6948292534782626,0.6995146833193043,351,326,0.9287749287749288,0.413716052586776,0.6804923341428295,0.4057405962472302,0.6807517502075713,0.2667762815560535,0.2750111539603411
NoAdv_Surrogate_Data_V5,2024-05-09_17-17-19_lightsalmon-manage,"surrogate model with 100% train, test overlap",0.6948292534782626,0.6994648409376969,356,337,0.946629213483146,0.4216261032383998,0.6596533552587541,0.4216651560438033,0.6583272207340946,0.2380272520203543,0.2366620646902912
NoAdv_Surrogate_Data_V5,2024-05-09_23-02-23_lightcoral-owner,"surrogate model with 100% train, test overlap",0.6948292534782626,0.6925821930663429,358,338,0.9441340782122905,0.4332827166781888,0.6908810192133554,0.4304035490780065,0.6879112160818291,0.2575983025351666,0.2575076670038226
NoAdv_Surrogate_Data_V5,2024-05-09_20-00-28_mediumpurple-class,"surrogate model with 100% train, test overlap",0.6948292534782626,0.6938594036801251,323,298,0.9226006191950464,0.42646428272560327,0.6609079342391654,0.4164512878296887,0.6571733087437384,0.2344436515135621,0.24072202091404965
