config,surrogate_workspace,description,target_threshold,surrogate_threshold,total_samples_count,samples_evaded_count,samples_evaded_percentage,target_confidence_mean,target_confidence_original_mean,surrogate_confidence_mean,surrogate_confidence_original_mean,target_confidence_reduction_mean,surrogate_confidence_reduction_mean
Surrogate_Data_V13,2024-06-15_14-44-08_mediumvioletred-before,"surrogate model with 50% train, test overlap",0.7481060606060606,0.708933872091319,441,409,0.927437641723356,0.4547426054045486,0.6154976565140992,0.4130296946372923,0.5853591287795855,0.1607550511095505,0.1723294341422932
Surrogate_Data_V13,2024-06-15_06-56-30_lightcoral-appear,"surrogate model with 50% train, test overlap",0.7481060606060606,0.7008236194492983,448,412,0.9196428571428572,0.446651594583704,0.6043305688442941,0.4140871776784584,0.5773275897231349,0.15767897426059,0.1632404120446765
Surrogate_Data_V14,2024-06-15_22-48-09_lavenderblush-recent,"surrogate model with 75% train, test overlap",0.7481060606060606,0.7513850945281362,420,364,0.8666666666666667,0.4619730265561805,0.6337477241483181,0.4083240524347064,0.622558936605923,0.1717746975921376,0.2142348841712165
Surrogate_Data_V14,2024-06-16_08-36-50_lime-seek,"surrogate model with 75% train, test overlap",0.7481060606060606,0.7097300567101539,445,384,0.8629213483146068,0.4812304499768523,0.6199276546180009,0.4245611860365039,0.5996837390632237,0.1386972046411486,0.1751225530267197
Surrogate_Data_V14,2024-06-16_06-31-31_olive-board,"surrogate model with 75% train, test overlap",0.7481060606060606,0.7527098164408652,479,422,0.8810020876826722,0.4805301514045463,0.6176857394329592,0.4329892230794885,0.6061524994146517,0.1371555880284129,0.1731632763351631
Surrogate_Data_V14,2024-06-17_02-39-22_lemonchiffon-knowledge,"surrogate model with 75% train, test overlap",0.7481060606060606,0.7327269232093884,525,480,0.9142857142857144,0.4856273304189917,0.6355873594693464,0.4577411395209436,0.625255072870696,0.1499600290503546,0.1675139333497524
Surrogate_Data_V14,2024-06-16_16-24-27_moccasin-republican,"surrogate model with 75% train, test overlap",0.7481060606060606,0.7501096230158727,509,454,0.8919449901768173,0.5371261560606992,0.6518271275399621,0.5229658129767475,0.6553007578631609,0.1147009714792628,0.1323349448864134
Surrogate_Data_V14,2024-06-16_18-27-15_mistyrose-national,"surrogate model with 75% train, test overlap",0.7481060606060606,0.700866826111872,407,377,0.9262899262899262,0.4495086456321667,0.6143244231056694,0.4014879521697228,0.5970110720891288,0.1648157774735026,0.195523119919406
Surrogate_Data_V5,2024-04-28_22-59-40_blueviolet-physical,"surrogate model with 100% train, test overlap",0.7481060606060606,0.7584222859989592,484,455,0.9400826446280992,0.4882521259458852,0.6388682294231994,0.4798980980215836,0.6418897777000685,0.1506161034773142,0.1619916796784848
Surrogate_Data_V5,2024-05-14_22-20-02_lightpink-medical,"surrogate model with 100% train, test overlap",0.7481060606060606,0.7638798180985682,566,507,0.8957597173144877,0.5206012554528232,0.6660174783732329,0.5068798337123874,0.6665648696385541,0.1454162229204096,0.1596850359261666
Surrogate_Data_V5,2024-04-10_13-36-12_darkcyan-why,"surrogate model with 100% train, test overlap",0.7481060606060606,0.7569284772505127,525,477,0.9085714285714286,0.5047842778412028,0.6498037177873703,0.492662266489001,0.6467409324215017,0.1450194399461675,0.1540786659325006
Surrogate_Data_V5,2024-04-29_15-29-39_darkkhaki-quickly,"surrogate model with 100% train, test overlap",0.7481060606060606,0.7646730177161379,542,489,0.9022140221402214,0.5105296930347087,0.653277863022434,0.4932563619417517,0.6481907794624675,0.1427481699877252,0.1549344175207158
Surrogate_Data_V5,2024-04-28_15-07-53_aliceblue-suddenly,"surrogate model with 100% train, test overlap",0.7481060606060606,0.8114583333333332,576,483,0.8385416666666666,0.5343635349907194,0.6743769482828411,0.5263218100104804,0.6706815180522151,0.1400134132921217,0.1443597080417347
