config,surrogate_workspace,description,target_threshold,surrogate_threshold,total_samples_count,samples_evaded_count,samples_evaded_percentage,target_confidence_mean,target_confidence_original_mean,surrogate_confidence_mean,surrogate_confidence_original_mean,target_confidence_reduction_mean,surrogate_confidence_reduction_mean
NoAdv_Surrogate_Data_V4,2024-06-21_02-58-58_red-whole,"surrogate model with 75% train, test overlap",0.6925224882454093,0.6784027462694092,317,280,0.8832807570977917,0.4052387597227036,0.6280639742082456,0.3639655884930347,0.6294848637455246,0.2228252144855419,0.2655192752524898
NoAdv_Surrogate_Data_V4,2024-06-21_08-58-49_darkviolet-like,"surrogate model with 75% train, test overlap",0.6925224882454093,0.7014014149833541,317,288,0.9085173501577288,0.3790834445797882,0.6550775693611647,0.3862342576531725,0.6632358309424092,0.2759941247813764,0.2770015732892367
NoAdv_Surrogate_Data_V4,2024-06-21_14-47-34_orangered-time,"surrogate model with 75% train, test overlap",0.6925224882454093,0.6880807200851577,337,288,0.8545994065281899,0.4181996426308865,0.6656391794818964,0.4056515362199326,0.6658205022325158,0.2474395368510099,0.2601689660125831
NoAdv_Surrogate_Data_V4,2024-06-21_11-37-07_lightskyblue-wind,"surrogate model with 75% train, test overlap",0.6925224882454093,0.7275231845566307,382,309,0.8089005235602095,0.4621786443995271,0.7008956652963914,0.4322757695744572,0.7047144743888969,0.2387170208968642,0.2724387048144396
NoAdv_Surrogate_Data_V4,2024-06-20_23-51-05_chocolate-condition,"surrogate model with 75% train, test overlap",0.6925224882454093,0.687535995809614,310,288,0.9290322580645162,0.37612588941738,0.6346659696722167,0.3757555520945705,0.6456375676970855,0.2585400802548366,0.2698820156025149
NoAdv_Surrogate_Data_V5,2024-05-09_11-28-00_lemonchiffon-carry,"surrogate model with 100% train, test overlap",0.6925224882454093,0.6995146833193043,351,312,0.8888888888888888,0.4128170986485079,0.6792456108561424,0.4057405962472302,0.6807517502075713,0.2664285122076345,0.2750111539603411
NoAdv_Surrogate_Data_V5,2024-05-09_14-13-30_orangered-collection,"surrogate model with 100% train, test overlap",0.6925224882454093,0.6948292534782626,348,300,0.8620689655172413,0.4316591296481736,0.6636346233408609,0.4261848608797298,0.6630995667031007,0.2319754936926872,0.2369147058233708
NoAdv_Surrogate_Data_V5,2024-05-09_17-17-19_lightsalmon-manage,"surrogate model with 100% train, test overlap",0.6925224882454093,0.6994648409376969,356,315,0.8848314606741573,0.4197457405866147,0.6584845159029191,0.4216651560438033,0.6583272207340946,0.2387387753163044,0.2366620646902912
NoAdv_Surrogate_Data_V5,2024-05-09_23-02-23_lightcoral-owner,"surrogate model with 100% train, test overlap",0.6925224882454093,0.6925821930663429,358,313,0.8743016759776536,0.4360607915988732,0.6909536759323022,0.4304035490780065,0.6879112160818291,0.2548928843334289,0.2575076670038226
NoAdv_Surrogate_Data_V5,2024-05-09_20-00-28_mediumpurple-class,"surrogate model with 100% train, test overlap",0.6925224882454093,0.6938594036801251,323,285,0.8823529411764706,0.4264618863236111,0.6599567873558841,0.4164512878296887,0.6571733087437384,0.23349490103227305,0.24072202091404965
